#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
h1tg000005l:60797075-60798454   -            460 14127at3193          -            538   3.7e-24   83.8   0.2   2   2   2.8e-13   4.1e-12   44.0   0.0   143   325   218   398   212   404 0.86 -
h1tg000009l:21503007-21504614   -            536 14127at3193          -            538   3.9e-24   83.7   0.0   1   4   2.6e-05   0.00038   17.7   0.0   228   307    21   103    10   124 0.84 -
h1tg000009l:21503007-21504614   -            536 14127at3193          -            538   3.9e-24   83.7   0.0   2   4    0.0054     0.079   10.0   0.0   232   273   126   169   117   179 0.77 -
h1tg000009l:21503007-21504614   -            536 14127at3193          -            538   3.9e-24   83.7   0.0   3   4   2.4e-06   3.6e-05   21.1   0.0   180   267   181   264   165   265 0.88 -
h1tg000009l:21503007-21504614   -            536 14127at3193          -            538   3.9e-24   83.7   0.0   4   4   6.2e-13     9e-12   42.9   0.0   198   313   230   346   228   362 0.90 -
h1tg000005l:5539434-5541338     -            635 14127at3193          -            538   5.5e-24   83.2   1.5   1   4      0.05      0.73    6.9   0.0   351   416    16    79     3    86 0.80 -
h1tg000005l:5539434-5541338     -            635 14127at3193          -            538   5.5e-24   83.2   1.5   2   4   0.00021    0.0031   14.7   0.0   230   285   127   182   115   189 0.88 -
h1tg000005l:5539434-5541338     -            635 14127at3193          -            538   5.5e-24   83.2   1.5   3   4   3.4e-07   4.9e-06   23.9   0.2    91   280   199   376   184   383 0.81 -
h1tg000005l:5539434-5541338     -            635 14127at3193          -            538   5.5e-24   83.2   1.5   4   4   3.1e-10   4.6e-09   33.9   0.1   216   385   382   551   361   562 0.80 -
h1tg000005l:5614643-5616304     -            554 14127at3193          -            538   6.4e-24   83.0   0.0   1   3      0.67       9.8    3.1   0.0   387   440     6    56     2    80 0.74 -
h1tg000005l:5614643-5616304     -            554 14127at3193          -            538   6.4e-24   83.0   0.0   2   3    0.0001    0.0015   15.7   0.0   225   260   108   143    95   148 0.92 -
h1tg000005l:5614643-5616304     -            554 14127at3193          -            538   6.4e-24   83.0   0.0   3   3     9e-18   1.3e-16   58.8   0.0    95   357   150   409   145   419 0.83 -
h1tg000019l:23964981-23967130   -            582 14127at3193          -            538   6.9e-24   82.9   1.5   1   3     0.002      0.03   11.4   0.0   230   278    72   123    63   128 0.88 -
h1tg000019l:23964981-23967130   -            582 14127at3193          -            538   6.9e-24   82.9   1.5   2   3   1.4e-07     2e-06   25.2   0.1   196   248   177   229   152   236 0.69 -
h1tg000019l:23964981-23967130   -            582 14127at3193          -            538   6.9e-24   82.9   1.5   3   3   1.7e-09   2.4e-08   31.5   0.2   200   322   282   401   277   428 0.89 -
h1tg000019l:25409566-25410774   -            403 14127at3193          -            538   9.9e-24   82.3   0.3   1   2   1.5e-22   2.1e-21   74.6   0.1   216   450   143   387   110   390 0.87 -
h1tg000019l:25409566-25410774   -            403 14127at3193          -            538   9.9e-24   82.3   0.3   2   2   0.00045    0.0066   13.6   0.0   249   292   357   401   351   403 0.88 -
h1tg000009l:9866488-9867720     -            411 14127at3193          -            538   1.6e-23   81.6   1.3   1   2   1.9e-20   2.8e-19   67.6   0.3   199   408    80   297    72   303 0.90 -
h1tg000009l:9866488-9867720     -            411 14127at3193          -            538   1.6e-23   81.6   1.3   2   2   1.6e-06   2.3e-05   21.7   0.2   225   333   282   395   280   410 0.68 -
h1tg000015l:9113924-9115456     -            511 14127at3193          -            538     4e-23   80.3   3.7   1   4   7.4e-08   1.1e-06   26.1   0.0   310   413    10   113     5   130 0.90 -
h1tg000015l:9113924-9115456     -            511 14127at3193          -            538     4e-23   80.3   3.7   2   4      0.15       2.2    5.3   0.0   232   258   166   192   134   198 0.89 -
h1tg000015l:9113924-9115456     -            511 14127at3193          -            538     4e-23   80.3   3.7   3   4   6.5e-11   9.5e-10   36.2   0.1   235   400   200   369   195   373 0.84 -
h1tg000015l:9113924-9115456     -            511 14127at3193          -            538     4e-23   80.3   3.7   4   4   4.3e-10   6.3e-09   33.5   0.4    97   257   273   430   272   466 0.81 -
h1tg000019l:19452572-19454506   -            645 14127at3193          -            538   4.6e-23   80.1  10.6   1   2   1.7e-08   2.4e-07   28.2   0.8    67   280     8   213     2   229 0.76 -
h1tg000019l:19452572-19454506   -            645 14127at3193          -            538   4.6e-23   80.1  10.6   2   2   8.6e-15   1.3e-13   49.0   3.7    63   420   236   590   221   592 0.82 -
h1tg000008l:10889482-10891329   -            616 14127at3193          -            538   5.3e-23   79.9  14.1   1   4    0.0003    0.0044   14.2   0.0   232   277    99   144    96   150 0.94 -
h1tg000008l:10889482-10891329   -            616 14127at3193          -            538   5.3e-23   79.9  14.1   2   4   1.3e-08   1.9e-07   28.6   3.0   219   412   153   346   147   362 0.86 -
h1tg000008l:10889482-10891329   -            616 14127at3193          -            538   5.3e-23   79.9  14.1   3   4   1.4e-11   2.1e-10   38.4   1.1    64   294   270   498   261   513 0.73 -
h1tg000008l:10889482-10891329   -            616 14127at3193          -            538   5.3e-23   79.9  14.1   4   4     2e-08     3e-07   28.0   0.0   207   356   379   524   360   570 0.65 -
h1tg000002l:70416387-70418042   -            552 14127at3193          -            538   5.5e-23   79.9   0.2   1   4   0.00071      0.01   13.0   0.1   231   278    45    93    25   100 0.82 -
h1tg000002l:70416387-70418042   -            552 14127at3193          -            538   5.5e-23   79.9   0.2   2   4   2.6e-05   0.00037   17.7   0.0   327   412   108   191   101   204 0.65 -
h1tg000002l:70416387-70418042   -            552 14127at3193          -            538   5.5e-23   79.9   0.2   3   4      0.65       9.5    3.2   0.0   223   259   205   241   191   243 0.88 -
h1tg000002l:70416387-70418042   -            552 14127at3193          -            538   5.5e-23   79.9   0.2   4   4   5.1e-13   7.5e-12   43.1   0.0   202   343   219   359   209   372 0.81 -
h1tg000015l:857650-859071       -            474 14127at3193          -            538   5.6e-23   79.8   2.8   1   3   1.4e-06   2.1e-05   21.9   0.0   117   260    52   191    45   196 0.81 -
h1tg000015l:857650-859071       -            474 14127at3193          -            538   5.6e-23   79.8   2.8   2   3   4.1e-09     6e-08   30.2   0.3    93   267   165   330   162   331 0.84 -
h1tg000015l:857650-859071       -            474 14127at3193          -            538   5.6e-23   79.8   2.8   3   3   2.2e-11   3.3e-10   37.7   0.0   220   357   318   457   315   468 0.85 -
h1tg000001l:4860522-4861901     -            460 14127at3193          -            538   7.8e-23   79.4   0.6   1   2   5.3e-06   7.7e-05   20.0   0.0   229   279    42    92    30    96 0.93 -
h1tg000001l:4860522-4861901     -            460 14127at3193          -            538   7.8e-23   79.4   0.6   2   2   3.4e-16     5e-15   53.6   0.7    92   331   116   350   102   395 0.76 -
h1tg000005l:74432619-74433818   -            400 14127at3193          -            538   8.1e-23   79.3   1.4   1   2   6.6e-08   9.7e-07   26.3   0.3   149   276    10   129     2   134 0.87 -
h1tg000005l:74432619-74433818   -            400 14127at3193          -            538   8.1e-23   79.3   1.4   2   2   4.2e-15   6.2e-14   50.0   0.0   196   312   185   302   179   355 0.94 -
h1tg000012l:6008161-6009831     -            557 14127at3193          -            538   1.3e-22   78.7   3.5   1   3   1.8e-08   2.6e-07   28.2   0.3    80   324     2   234     1   234 0.85 -
h1tg000012l:6008161-6009831     -            557 14127at3193          -            538   1.3e-22   78.7   3.5   2   3   2.4e-12   3.5e-11   40.9   0.2   229   415   202   390   176   393 0.87 -
h1tg000012l:6008161-6009831     -            557 14127at3193          -            538   1.3e-22   78.7   3.5   3   3   1.5e-07   2.3e-06   25.0   0.0   197   347   340   492   339   505 0.83 -
h1tg000002l:14148751-14149329   -            193 14127at3193          -            538   1.5e-22   78.5   0.0   1   2   9.8e-12   1.4e-10   38.9   0.0   331   423    19   113     2   115 0.84 -
h1tg000002l:14148751-14149329   -            193 14127at3193          -            538   1.5e-22   78.5   0.0   2   2   6.9e-12     1e-10   39.4   0.0   217   295   110   189   106   191 0.95 -
h1tg000006l:48848171-48849604   -            478 14127at3193          -            538   1.7e-22   78.3   8.7   1   3   0.00012    0.0018   15.4   0.1   273   365    35   130     6   157 0.72 -
h1tg000006l:48848171-48849604   -            478 14127at3193          -            538   1.7e-22   78.3   8.7   2   3   6.1e-15   8.9e-14   49.5   1.0    63   293   131   354   123   362 0.87 -
h1tg000006l:48848171-48849604   -            478 14127at3193          -            538   1.7e-22   78.3   8.7   3   3   6.4e-10   9.4e-09   32.9   0.1    87   274   258   444   249   452 0.82 -
h1tg000006l:48858768-48860309   -            514 14127at3193          -            538   1.7e-22   78.2   9.0   1   3   5.7e-05   0.00083   16.6   0.2   251   348    16   117     3   160 0.75 -
h1tg000006l:48858768-48860309   -            514 14127at3193          -            538   1.7e-22   78.2   9.0   2   3   8.3e-15   1.2e-13   49.0   1.0    63   293   134   357   126   360 0.87 -
h1tg000006l:48858768-48860309   -            514 14127at3193          -            538   1.7e-22   78.2   9.0   3   3   7.8e-10   1.1e-08   32.6   0.1    88   274   262   447   253   455 0.82 -
h1tg000004l:71545018-71547024   -            669 14127at3193          -            538   2.1e-22   77.9   7.0   1   5         9   1.3e+02   -0.6   0.0    67    89    79   101    71   105 0.87 -
h1tg000004l:71545018-71547024   -            669 14127at3193          -            538   2.1e-22   77.9   7.0   2   5   3.8e-08   5.5e-07   27.1   4.0   232   408   105   269    90   270 0.82 -
h1tg000004l:71545018-71547024   -            669 14127at3193          -            538   2.1e-22   77.9   7.0   3   5   5.2e-05   0.00075   16.7   0.1   231   279   260   308   258   315 0.80 -
h1tg000004l:71545018-71547024   -            669 14127at3193          -            538   2.1e-22   77.9   7.0   4   5   0.00058    0.0084   13.3   0.0   191   267   325   397   310   398 0.72 -
h1tg000004l:71545018-71547024   -            669 14127at3193          -            538   2.1e-22   77.9   7.0   5   5   5.3e-11   7.8e-10   36.5   0.0   197   314   362   480   353   547 0.91 -
h1tg000009l:23523427-23525166   -            580 14127at3193          -            538   2.3e-22   77.8   2.3   1   3   6.6e-07   9.6e-06   23.0   0.0   199   324    40   168    34   172 0.89 -
h1tg000009l:23523427-23525166   -            580 14127at3193          -            538   2.3e-22   77.8   2.3   2   3     1e-05   0.00015   19.0   0.1   231   280   171   220   152   226 0.89 -
h1tg000009l:23523427-23525166   -            580 14127at3193          -            538   2.3e-22   77.8   2.3   3   3   8.3e-07   1.2e-05   22.6   0.0   232   344   273   388   270   394 0.63 -
h1tg000012l:2950442-2952214     -            591 14127at3193          -            538   2.8e-22   77.5   2.5   1   2   3.2e-09   4.6e-08   30.6   0.7   218   417    33   234    20   238 0.79 -
h1tg000012l:2950442-2952214     -            591 14127at3193          -            538   2.8e-22   77.5   2.5   2   2   3.3e-12   4.8e-11   40.5   0.0   197   313   283   400   281   419 0.93 -
h1tg000019l:7500817-7501341     -            175 14127at3193          -            538   3.1e-22   77.4   0.0   1   2   9.3e-13   1.4e-11   42.3   0.0   224   293     5    74     2    77 0.94 -
h1tg000019l:7500817-7501341     -            175 14127at3193          -            538   3.1e-22   77.4   0.0   2   2   1.6e-10   2.3e-09   34.9   0.0   220   294    71   145    66   165 0.86 -
h1tg000012l:11416205-11418073   -            623 14127at3193          -            538   3.4e-22   77.3   7.4   1   4      0.19       2.8    4.9   0.0   226   259    77   110    66   114 0.88 -
h1tg000012l:11416205-11418073   -            623 14127at3193          -            538   3.4e-22   77.3   7.4   2   4   0.00036    0.0053   13.9   0.1   197   279    83   161    77   169 0.92 -
h1tg000012l:11416205-11418073   -            623 14127at3193          -            538   3.4e-22   77.3   7.4   3   4   3.3e-07   4.8e-06   24.0   0.8   186   279   173   262   165   269 0.91 -
h1tg000012l:11416205-11418073   -            623 14127at3193          -            538   3.4e-22   77.3   7.4   4   4   3.1e-12   4.6e-11   40.5   0.1    88   285   282   471   269   488 0.77 -
h1tg000009l:10906316-10907599   -            428 14127at3193          -            538     4e-22   77.0   0.7   1   4       1.1        17    2.4   0.0   198   233     6    41     1    51 0.78 -
h1tg000009l:10906316-10907599   -            428 14127at3193          -            538     4e-22   77.0   0.7   2   4    0.0019     0.028   11.5   0.0   348   419    84   156    54   162 0.76 -
h1tg000009l:10906316-10907599   -            428 14127at3193          -            538     4e-22   77.0   0.7   3   4   0.00048    0.0071   13.5   0.2   220   269   195   244   155   248 0.87 -
h1tg000009l:10906316-10907599   -            428 14127at3193          -            538     4e-22   77.0   0.7   4   4   3.1e-17   4.6e-16   57.0   0.0   206   409   214   426   207   428 0.89 -
h1tg000005l:69380113-69381540   -            476 14127at3193          -            538   4.3e-22   76.9   0.2   1   2     3e-12   4.4e-11   40.6   1.1    89   283    34   223    22   233 0.86 -
h1tg000005l:69380113-69381540   -            476 14127at3193          -            538   4.3e-22   76.9   0.2   2   2     4e-09   5.9e-08   30.3   0.0   172   359   256   436   236   452 0.69 -
h1tg000001l:95148993-95150264   -            424 14127at3193          -            538   4.5e-22   76.9   0.1   1   2     0.027      0.39    7.7   0.0   188   259    35   106     6   110 0.82 -
h1tg000001l:95148993-95150264   -            424 14127at3193          -            538   4.5e-22   76.9   0.1   2   2   4.5e-20   6.6e-19   66.4   0.1    65   312   113   364   107   413 0.88 -
h1tg000001l:12712458-12713759   -            434 14127at3193          -            538   6.7e-22   76.3   5.0   1   2     4e-14   5.8e-13   46.8   0.2   222   417     7   203     2   207 0.73 -
h1tg000001l:12712458-12713759   -            434 14127at3193          -            538   6.7e-22   76.3   5.0   2   2   4.5e-09   6.6e-08   30.1   0.8   157   358   220   417   209   423 0.80 -
h1tg000004l:38123902-38125341   -            480 14127at3193          -            538   9.4e-22   75.8   4.3   1   3   4.5e-09   6.5e-08   30.1   0.6   304   417   105   217   100   235 0.82 -
h1tg000004l:38123902-38125341   -            480 14127at3193          -            538   9.4e-22   75.8   4.3   2   3   5.3e-06   7.7e-05   20.0   0.1   155   279   233   353   219   366 0.86 -
h1tg000004l:38123902-38125341   -            480 14127at3193          -            538   9.4e-22   75.8   4.3   3   3   4.3e-08   6.3e-07   26.9   0.1   212   331   356   479   346   480 0.86 -
h1tg000002l:4934539-4935549     -            337 14127at3193          -            538   1.1e-21   75.5   0.1   1   2   2.8e-09   4.1e-08   30.8   0.1   131   284     3   154     1   161 0.85 -
h1tg000002l:4934539-4935549     -            337 14127at3193          -            538   1.1e-21   75.5   0.1   2   2   1.2e-12   1.7e-11   42.0   0.0   191   355   166   336   158   337 0.86 -
h1tg000010l:3286178-3287443     -            422 14127at3193          -            538   1.6e-21   75.1   0.0   1   2     4e-09   5.8e-08   30.3   0.0   192   253    12    73     3    81 0.89 -
h1tg000010l:3286178-3287443     -            422 14127at3193          -            538   1.6e-21   75.1   0.0   2   2   5.7e-12   8.3e-11   39.7   0.0   191   346    81   235    73   254 0.80 -
h1tg000013l:8802556-8803404     -            283 14127at3193          -            538     2e-21   74.7   0.4   1   3   0.00091     0.013   12.6   0.0   240   283     3    46     1    62 0.83 -
h1tg000013l:8802556-8803404     -            283 14127at3193          -            538     2e-21   74.7   0.4   2   3     5e-11   7.3e-10   36.6   0.1   160   275    32   144    31   151 0.94 -
h1tg000013l:8802556-8803404     -            283 14127at3193          -            538     2e-21   74.7   0.4   3   3   4.3e-08   6.2e-07   26.9   0.0   222   293   161   232   148   265 0.83 -
h1tg000019l:6827997-6829211     -            405 14127at3193          -            538   2.2e-21   74.6   0.0   1   2   7.3e-09   1.1e-07   29.4   0.0   149   280    48   171    24   186 0.84 -
h1tg000019l:6827997-6829211     -            405 14127at3193          -            538   2.2e-21   74.6   0.0   2   2   2.8e-12   4.1e-11   40.7   0.0   193   346   191   343   177   358 0.82 -
h1tg000002l:17833659-17834894   -            412 14127at3193          -            538   2.3e-21   74.5   1.1   1   2   9.5e-11   1.4e-09   35.6   0.1   204   335    68   203    61   232 0.78 -
h1tg000002l:17833659-17834894   -            412 14127at3193          -            538   2.3e-21   74.5   1.1   2   2     2e-11   2.9e-10   37.9   0.1   235   365   240   377   221   387 0.82 -
h1tg000017l:6381163-6382032     -            290 14127at3193          -            538   2.5e-21   74.4   0.0   1   2   6.5e-12   9.4e-11   39.5   0.0   197   278     2    83     1    92 0.89 -
h1tg000017l:6381163-6382032     -            290 14127at3193          -            538   2.5e-21   74.4   0.0   2   2     0.051      0.74    6.8   0.0   225   275   240   290   229   290 0.89 -
h1tg000004l:90223877-90225619   -            581 14127at3193          -            538   3.3e-21   74.0   6.8   1   4   8.1e-06   0.00012   19.4   0.6   230   299    69   138    36   145 0.77 -
h1tg000004l:90223877-90225619   -            581 14127at3193          -            538   3.3e-21   74.0   6.8   2   4   2.1e-06   3.1e-05   21.3   0.0   238   311   148   220   135   226 0.72 -
h1tg000004l:90223877-90225619   -            581 14127at3193          -            538   3.3e-21   74.0   6.8   3   4      0.03      0.43    7.6   0.2    89   123   241   275   227   284 0.83 -
h1tg000004l:90223877-90225619   -            581 14127at3193          -            538   3.3e-21   74.0   6.8   4   4   1.2e-07   1.7e-06   25.4   0.0   199   331   276   409   272   439 0.80 -
h1tg000012l:2042174-2043934     -            587 14127at3193          -            538   1.1e-20   72.2   0.0   1   4   0.00089     0.013   12.6   0.0   296   382   143   234   128   281 0.72 -
h1tg000012l:2042174-2043934     -            587 14127at3193          -            538   1.1e-20   72.2   0.0   2   4    0.0048     0.071   10.2   0.0   181   276   241   338   222   340 0.72 -
h1tg000012l:2042174-2043934     -            587 14127at3193          -            538   1.1e-20   72.2   0.0   3   4   2.1e-10   3.1e-09   34.5   0.0   315   409   312   408   310   419 0.90 -
h1tg000012l:2042174-2043934     -            587 14127at3193          -            538   1.1e-20   72.2   0.0   4   4     4e-06   5.9e-05   20.4   0.0   216   297   419   500   402   505 0.82 -
h1tg000005l:53080610-53082649   -            680 14127at3193          -            538   1.1e-20   72.2   6.0   1   4   2.7e-06   3.9e-05   21.0   0.0    59   256    37   230    21   237 0.86 -
h1tg000005l:53080610-53082649   -            680 14127at3193          -            538   1.1e-20   72.2   6.0   2   4      0.03      0.44    7.6   0.0   232   279   268   315   236   327 0.82 -
h1tg000005l:53080610-53082649   -            680 14127at3193          -            538   1.1e-20   72.2   6.0   3   4     6e-06   8.8e-05   19.8   1.6   199   393   305   498   302   501 0.83 -
h1tg000005l:53080610-53082649   -            680 14127at3193          -            538   1.1e-20   72.2   6.0   4   4   2.6e-07   3.8e-06   24.3   0.0   227   309   496   582   491   620 0.68 -
h1tg000011l:4144836-4146050     -            405 14127at3193          -            538   1.3e-20   72.0   0.2   1   3   2.5e-10   3.7e-09   34.2   0.1   301   412    46   161    10   192 0.85 -
h1tg000011l:4144836-4146050     -            405 14127at3193          -            538   1.3e-20   72.0   0.2   2   3   6.5e-07   9.5e-06   23.0   0.0   213   284   234   305   212   323 0.83 -
h1tg000011l:4144836-4146050     -            405 14127at3193          -            538   1.3e-20   72.0   0.2   3   3    0.0021     0.031   11.4   0.0   239   287   337   385   311   405 0.75 -
h1tg000017l:443915-444985       -            357 14127at3193          -            538   2.2e-20   71.3   1.0   1   3   1.6e-06   2.4e-05   21.7   0.2   106   188    14   100     7   104 0.69 -
h1tg000017l:443915-444985       -            357 14127at3193          -            538   2.2e-20   71.3   1.0   2   3   0.00031    0.0045   14.2   0.0   229   298   103   172    99   190 0.92 -
h1tg000017l:443915-444985       -            357 14127at3193          -            538   2.2e-20   71.3   1.0   3   3   1.7e-09   2.5e-08   31.5   0.1   160   263   253   356   242   357 0.96 -
h1tg000019l:17421375-17422854   -            435 14127at3193          -            538   2.9e-20   70.9   0.8   1   4    0.0006    0.0088   13.2   0.0   362   446    54   136    41   145 0.78 -
h1tg000019l:17421375-17422854   -            435 14127at3193          -            538   2.9e-20   70.9   0.8   2   4    0.0021      0.03   11.4   0.5   202   279   133   201   119   207 0.78 -
h1tg000019l:17421375-17422854   -            435 14127at3193          -            538   2.9e-20   70.9   0.8   3   4     0.022      0.33    8.0   0.0   215   262   207   254   204   258 0.89 -
h1tg000019l:17421375-17422854   -            435 14127at3193          -            538   2.9e-20   70.9   0.8   4   4   6.9e-10     1e-08   32.8   0.0   201   340   259   366   255   383 0.50 -
h1tg000001l:15780269-15781174   -            302 14127at3193          -            538     4e-20   70.4   0.0   1   2   4.6e-14   6.7e-13   46.6   0.0   195   343     7   161     2   162 0.88 -
h1tg000001l:15780269-15781174   -            302 14127at3193          -            538     4e-20   70.4   0.0   2   2   2.6e-08   3.8e-07   27.6   0.0   222   359   139   283   132   289 0.83 -
h1tg000015l:7489442-7491617     -            554 14127at3193          -            538     4e-20   70.4   3.5   1   4      0.74        11    3.0   0.0   237   259    42    64    34    67 0.91 -
h1tg000015l:7489442-7491617     -            554 14127at3193          -            538     4e-20   70.4   3.5   2   4   0.00028    0.0041   14.3   0.0   210   411    50   115    42   127 0.48 -
h1tg000015l:7489442-7491617     -            554 14127at3193          -            538     4e-20   70.4   3.5   3   4     4e-06   5.9e-05   20.4   0.6   231   393   170   337   165   339 0.88 -
h1tg000015l:7489442-7491617     -            554 14127at3193          -            538     4e-20   70.4   3.5   4   4   2.2e-09   3.2e-08   31.1   0.0   232   345   340   454   337   472 0.62 -
h1tg000002l:5617757-5618680     -            308 14127at3193          -            538   5.9e-20   69.9   1.3   1   1   3.2e-20   4.7e-19   66.9   1.4   158   396    47   301    43   306 0.76 -
h1tg000001l:91390991-91392136   -            382 14127at3193          -            538     1e-19   69.1   0.1   1   4       6.8        99   -0.2   0.0    67   112     2    44     1    49 0.81 -
h1tg000001l:91390991-91392136   -            382 14127at3193          -            538     1e-19   69.1   0.1   2   4    0.0025     0.037   11.1   0.0   219   293    54   124    47   148 0.89 -
h1tg000001l:91390991-91392136   -            382 14127at3193          -            538     1e-19   69.1   0.1   3   4     0.005     0.072   10.2   0.0    73   116   152   195   126   197 0.84 -
h1tg000001l:91390991-91392136   -            382 14127at3193          -            538     1e-19   69.1   0.1   4   4   8.9e-13   1.3e-11   42.3   0.0   197   366   201   376   197   379 0.89 -
h1tg000001l:87305922-87307112   -            397 14127at3193          -            538   1.1e-19   69.0   0.0   1   2      0.03      0.44    7.6   0.1   376   455    74   149    52   163 0.74 -
h1tg000001l:87305922-87307112   -            397 14127at3193          -            538   1.1e-19   69.0   0.0   2   2   4.8e-20     7e-19   66.3   0.1   161   410   100   348    97   355 0.86 -
h1tg000004l:20391495-20393027   -            511 14127at3193          -            538   1.2e-19   68.8   7.1   1   3    0.0014      0.02   12.0   0.4   235   394    31   197    24   200 0.71 -
h1tg000004l:20391495-20393027   -            511 14127at3193          -            538   1.2e-19   68.8   7.1   2   3   2.7e-13     4e-12   44.0   4.3   156   405   127   373   119   377 0.87 -
h1tg000004l:20391495-20393027   -            511 14127at3193          -            538   1.2e-19   68.8   7.1   3   3   3.7e-10   5.4e-09   33.7   0.0    93   285   303   489   297   502 0.81 -
h1tg000011l:10550681-10551445   -            255 14127at3193          -            538   1.4e-19   68.7   0.9   1   2   4.5e-18   6.5e-17   59.8   0.7   159   281     3   122     1   143 0.78 -
h1tg000011l:10550681-10551445   -            255 14127at3193          -            538   1.4e-19   68.7   0.9   2   2     0.082       1.2    6.1   0.0   238   288   161   211   138   253 0.57 -
h1tg000010l:53005071-53006534   -            488 14127at3193          -            538   1.5e-19   68.5   5.7   1   2      0.13       1.8    5.5   0.1   349   401    67   120    29   136 0.66 -
h1tg000010l:53005071-53006534   -            488 14127at3193          -            538   1.5e-19   68.5   5.7   2   2   5.2e-18   7.6e-17   59.6   2.1    89   419   152   465   147   471 0.74 -
h1tg000002l:28250339-28250878   -            180 14127at3193          -            538   1.8e-19   68.2   0.8   1   2   8.5e-15   1.2e-13   49.0   0.4   193   272    51   130    13   134 0.93 -
h1tg000002l:28250339-28250878   -            180 14127at3193          -            538   1.8e-19   68.2   0.8   2   2     2e-07     3e-06   24.6   0.0   360   409   120   169   118   177 0.87 -
h1tg000008l:14054847-14056130   -            428 14127at3193          -            538   2.1e-19   68.0   0.0   1   2   5.3e-09   7.7e-08   29.9   0.2   286   425    27   166    12   192 0.82 -
h1tg000008l:14054847-14056130   -            428 14127at3193          -            538   2.1e-19   68.0   0.0   2   2   1.3e-09     2e-08   31.8   0.0   197   313   207   324   205   366 0.88 -
h1tg000010l:24558647-24559963   -            439 14127at3193          -            538   2.3e-19   67.9   2.8   1   2   3.5e-08   5.1e-07   27.2   0.8   272   417    31   180    27   184 0.77 -
h1tg000010l:24558647-24559963   -            439 14127at3193          -            538   2.3e-19   67.9   2.8   2   2   2.2e-12   3.2e-11   41.0   0.0   140   312   181   346   177   362 0.91 -
h1tg000016l:33911737-33912927   -            389 14127at3193          -            538   3.7e-19   67.3   9.9   1   5     0.081       1.2    6.2   0.0   363   413    13    63     4    94 0.84 -
h1tg000016l:33911737-33912927   -            389 14127at3193          -            538   3.7e-19   67.3   9.9   2   5     0.086       1.3    6.1   0.0    82   259   105   143    57   154 0.60 -
h1tg000016l:33911737-33912927   -            389 14127at3193          -            538   3.7e-19   67.3   9.9   3   5   2.1e-11     3e-10   37.8   0.5    96   250   155   300   148   307 0.90 -
h1tg000016l:33911737-33912927   -            389 14127at3193          -            538   3.7e-19   67.3   9.9   4   5     0.056      0.82    6.7   0.1    83   119   309   345   301   348 0.87 -
h1tg000016l:33911737-33912927   -            389 14127at3193          -            538   3.7e-19   67.3   9.9   5   5   0.00032    0.0047   14.1   0.1   237   279   345   387   344   389 0.94 -
h1tg000005l:1091997-1093703     -            569 14127at3193          -            538   6.7e-19   66.4   1.5   1   4   0.00018    0.0026   15.0   0.1   230   282    57   106    34   116 0.91 -
h1tg000005l:1091997-1093703     -            569 14127at3193          -            538   6.7e-19   66.4   1.5   2   4     0.054      0.79    6.7   0.0   193   280   122   205   110   213 0.75 -
h1tg000005l:1091997-1093703     -            569 14127at3193          -            538   6.7e-19   66.4   1.5   3   4     0.064      0.94    6.5   0.0   206   259   201   254   192   257 0.82 -
h1tg000005l:1091997-1093703     -            569 14127at3193          -            538   6.7e-19   66.4   1.5   4   4   7.4e-12   1.1e-10   39.3   0.0   192   397   222   429   214   432 0.82 -
h1tg000019l:15673049-15673696   -            216 14127at3193          -            538   1.9e-18   64.9   0.4   1   1   2.5e-19   3.6e-18   64.0   0.4   228   421     5   205     1   213 0.85 -
h1tg000019l:19136538-19138025   -            496 14127at3193          -            538   2.6e-18   64.4   0.1   1   4     0.036      0.53    7.3   0.0    64   120    28    84    21    87 0.89 -
h1tg000019l:19136538-19138025   -            496 14127at3193          -            538   2.6e-18   64.4   0.1   2   4   0.00031    0.0045   14.2   0.0   232   279    86   133    83   147 0.87 -
h1tg000019l:19136538-19138025   -            496 14127at3193          -            538   2.6e-18   64.4   0.1   3   4      0.29       4.2    4.3   0.0    95   123   160   188   143   197 0.84 -
h1tg000019l:19136538-19138025   -            496 14127at3193          -            538   2.6e-18   64.4   0.1   4   4   5.9e-10   8.6e-09   33.0   0.0   199   331   189   324   186   360 0.79 -
h1tg000011l:6622394-6623404     -            337 14127at3193          -            538   5.8e-18   63.3   4.5   1   2   1.3e-10   1.9e-09   35.2   0.4   236   428     3   195     1   200 0.71 -
h1tg000011l:6622394-6623404     -            337 14127at3193          -            538   5.8e-18   63.3   4.5   2   2   6.2e-09     9e-08   29.7   0.4   109   260   121   268   117   284 0.83 -
h1tg000017l:7441930-7442982     -            351 14127at3193          -            538   1.1e-17   62.4   5.6   1   1   1.5e-18   2.1e-17   61.4   4.9    64   312    43   290    34   326 0.87 -
h1tg000014l:10240553-10242850   -            766 14127at3193          -            538   1.5e-17   62.0   0.4   1   3         4        59    0.6   0.0   296   347   235   288   231   349 0.75 -
